Log file open, 03/29/23 09:05:26
[2023.03.29-08.05.29:382][  0]LogDeviceProfileManager: 	[00000792B96E0000][00000792B96B2800 52] iPhone14ProMax, 
[2023.03.29-08.05.29:382][  0]LogDeviceProfileManager: 	[00000792B96E1200][00000792B9620000 52] iPadPro105, 
[2023.03.29-08.05.29:382][  0]LogDeviceProfileManager: 	[00000792B96E0600][00000792B9625000 52] iPadPro129, 
[2023.03.29-08.05.29:382][  0]LogDeviceProfileManager: 	[00000792B96E1C00][00000792B9627800 52] iPadPro97, 
[2023.03.29-08.05.29:382][  0]LogDeviceProfileManager: 	[00000792B96E1600][00000792B962A000 52] iPadPro2_129, 
[2023.03.29-08.05.29:382][  0]LogDeviceProfileManager: 	[00000792B96E0800][00000792B962C800 52] iPad5, 
[2023.03.29-08.05.29:382][  0]LogDeviceProfileManager: 	[00000792B96E0A00][00000792B96C2800 52] iPad6, 
[2023.03.29-08.05.29:382][  0]LogDeviceProfileManager: 	[00000792B96E0C00][00000792B9700000 52] iPad7, 
[2023.03.29-08.05.29:382][  0]LogDeviceProfileManager: 	[00000792B96E2000][00000792B9705000 52] iPad8, 
[2023.03.29-08.05.29:382][  0]LogDeviceProfileManager: 	[00000792B96E1000][00000792B9707800 52] iPad9, 
[2023.03.29-08.05.29:382][  0]LogDeviceProfileManager: 	[00000792B96E2200][00000792B970A000 52] iPad10, 
[2023.03.29-08.05.29:382][  0]LogDeviceProfileManager: 	[00000792B96E2A00][00000792B970C800 52] iPadPro11, 
[2023.03.29-08.05.29:382][  0]LogDeviceProfileManager: 	[00000792B96E2600][00000792B9622800 52] iPadPro2_11, 
[2023.03.29-08.05.29:382][  0]LogDeviceProfileManager: 	[00000792B96E2800][00000792B9710000 52] iPadPro3_11, 
[2023.03.29-08.05.29:382][  0]LogDeviceProfileManager: 	[00000792B96E2E00][00000792B9715000 52] iPadPro4_11, 
[2023.03.29-08.05.29:382][  0]LogDeviceProfileManager: 	[00000792B96E2C00][00000792B9717800 52] iPadPro3_129, 
[2023.03.29-08.05.29:382][  0]LogDeviceProfileManager: 	[00000792B96E3000][00000792B971A000 52] iPadPro4_129, 
[2023.03.29-08.05.29:382][  0]LogDeviceProfileManager: 	[00000792B96E1E00][00000792B971C800 52] iPadPro5_129, 
[2023.03.29-08.05.29:382][  0]LogDeviceProfileManager: 	[00000792B96E3200][00000792B9702800 52] iPadPro6_129, 
[2023.03.29-08.05.29:382][  0]LogDeviceProfileManager: 	[00000792B96E3A00][00000792B9720000 52] AppleTV, 
[2023.03.29-08.05.29:382][  0]LogDeviceProfileManager: 	[00000792B96E3600][00000792B9725000 52] AppleTV4K, 
[2023.03.29-08.05.29:382][  0]LogDeviceProfileManager: 	[00000792B96E3800][00000792B9727800 52] AppleTV2_4K, 
[2023.03.29-08.05.29:382][  0]LogDeviceProfileManager: 	[00000792B96E3E00][00000792B972A000 52] TVOS, 
[2023.03.29-08.05.29:382][  0]LogDeviceProfileManager: 	[00000792B96E3C00][00000792B9712800 52] Mac, 
[2023.03.29-08.05.29:382][  0]LogDeviceProfileManager: 	[00000792B96E4E00][00000792B972C800 52] MacEditor, 
[2023.03.29-08.05.29:382][  0]LogDeviceProfileManager: 	[00000792B96E0400][00000792B9730000 52] MacClient, 
[2023.03.29-08.05.29:382][  0]LogDeviceProfileManager: 	[00000792B96E4C00][00000792B9735000 52] MacServer, 
[2023.03.29-08.05.29:382][  0]LogDeviceProfileManager: 	[00000792B96E5800][00000792B973A000 52] Linux, 
[2023.03.29-08.05.29:382][  0]LogDeviceProfileManager: 	[00000792B96E5A00][00000792B9737800 52] LinuxEditor, 
[2023.03.29-08.05.29:382][  0]LogDeviceProfileManager: 	[00000792B96E4000][00000792B973C800 52] LinuxArm64Editor, 
[2023.03.29-08.05.29:382][  0]LogDeviceProfileManager: 	[00000792B96E5400][00000792B9722800 52] LinuxArm64, 
[2023.03.29-08.05.29:382][  0]LogDeviceProfileManager: 	[00000792B96E4400][00000792B9740000 52] LinuxClient, 
[2023.03.29-08.05.29:382][  0]LogDeviceProfileManager: 	[00000792B96E0E00][00000792B9745000 52] LinuxArm64Client, 
[2023.03.29-08.05.29:382][  0]LogDeviceProfileManager: 	[00000792B96E3400][00000792B9747800 52] LinuxServer, 
[2023.03.29-08.05.29:382][  0]LogDeviceProfileManager: 	[00000792B96E1400][00000792B974A000 52] LinuxArm64Server, 
[2023.03.29-08.05.29:382][  0]LogDeviceProfileManager: 	[00000792B96E1800][00000792B974C800 52] Android, 
[2023.03.29-08.05.29:382][  0]LogDeviceProfileManager: 	[00000792B96E5600][00000792B9732800 52] Android_Preview_OpenGL, 
[2023.03.29-08.05.29:382][  0]LogDeviceProfileManager: 	[00000792B96E5E00][00000792B9750000 52] Android_Preview_Vulkan, 
[2023.03.29-08.05.29:382][  0]LogDeviceProfileManager: 	[00000792B96E4A00][00000792B9755000 52] Android_Low, 
[2023.03.29-08.05.29:382][  0]LogDeviceProfileManager: 	[00000792B96E0200][00000792B9757800 52] Android_Mid, 
[2023.03.29-08.05.29:382][  0]LogDeviceProfileManager: 	[00000792B96E6000][00000792B975A000 52] Android_High, 
[2023.03.29-08.05.29:382][  0]LogDeviceProfileManager: 	[00000792B96E5000][00000792B975C800 52] Android_Default, 
[2023.03.29-08.05.29:382][  0]LogDeviceProfileManager: 	[00000792B96E6200][00000792B9742800 52] Android_Adreno4xx, 
[2023.03.29-08.05.29:382][  0]LogDeviceProfileManager: 	[00000792B96E6A00][00000792B9760000 52] Android_Adreno5xx_Low, 
[2023.03.29-08.05.29:382][  0]LogDeviceProfileManager: 	[00000792B96E6600][00000792B9765000 52] Android_Adreno5xx, 
[2023.03.29-08.05.29:382][  0]LogDeviceProfileManager: 	[00000792B96E6800][00000792B9767800 52] Android_Adreno6xx, 
[2023.03.29-08.05.29:382][  0]LogDeviceProfileManager: 	[00000792B96E6E00][00000792B976A000 52] Android_Adreno6xx_Vulkan, 
[2023.03.29-08.05.29:382][  0]LogDeviceProfileManager: 	[00000792B96E6C00][00000792B976C800 52] Android_Adreno7xx, 
[2023.03.29-08.05.29:382][  0]LogDeviceProfileManager: 	[00000792B96E7000][00000792B9752800 52] Android_Adreno7xx_Vulkan, 
[2023.03.29-08.05.29:382][  0]LogDeviceProfileManager: 	[00000792B96E2400][00000792B9770000 52] Android_Mali_T6xx, 
[2023.03.29-08.05.29:382][  0]LogDeviceProfileManager: 	[00000792B96E7200][00000792B9775000 52] Android_Mali_T7xx, 
[2023.03.29-08.05.29:382][  0]LogDeviceProfileManager: 	[00000792B96E7A00][00000792B9777800 52] Android_Mali_T8xx, 
[2023.03.29-08.05.29:382][  0]LogDeviceProfileManager: 	[00000792B96E7600][00000792B977A000 52] Android_Mali_G71, 
[2023.03.29-08.05.29:382][  0]LogDeviceProfileManager: 	[00000792B96E7800][00000792B977C800 52] Android_Mali_G72, 
[2023.03.29-08.05.29:382][  0]LogDeviceProfileManager: 	[00000792B96E7E00][00000792B9762800 52] Android_Mali_G72_Vulkan, 
[2023.03.29-08.05.29:382][  0]LogDeviceProfileManager: 	[00000792B96E7C00][00000792B9780000 52] Android_Mali_G76, 
[2023.03.29-08.05.29:382][  0]LogDeviceProfileManager: 	[00000792B96E8000][00000792B9785000 52] Android_Mali_G76_Vulkan, 
[2023.03.29-08.05.29:382][  0]LogDeviceProfileManager: 	[00000792B96E6400][00000792B9787800 52] Android_Mali_G77, 
[2023.03.29-08.05.29:382][  0]LogDeviceProfileManager: 	[00000792B96E8200][00000792B978A000 52] Android_Mali_G77_Vulkan, 
[2023.03.29-08.05.29:382][  0]LogDeviceProfileManager: 	[00000792B96E8A00][00000792B978C800 52] Android_Mali_G78, 
[2023.03.29-08.05.29:382][  0]LogDeviceProfileManager: 	[00000792B96E8600][00000792B9772800 52] Android_Mali_G78_Vulkan, 
[2023.03.29-08.05.29:382][  0]LogDeviceProfileManager: 	[00000792B96E8800][00000792B9790000 52] Android_Mali_G710, 
[2023.03.29-08.05.29:382][  0]LogDeviceProfileManager: 	[00000792B96E8E00][00000792B9795000 52] Android_Mali_G710_Vulkan, 
[2023.03.29-08.05.29:382][  0]LogDeviceProfileManager: 	[00000792B96E8C00][00000792B9797800 52] Android_Xclipse_920, 
[2023.03.29-08.05.29:382][  0]LogDeviceProfileManager: 	[00000792B96E9000][00000792B979A000 52] Android_Xclipse_920_Vulkan, 
[2023.03.29-08.05.29:382][  0]LogDeviceProfileManager: 	[00000792B96E7400][00000792B979C800 52] Android_Vulkan_SM5, 
[2023.03.29-08.05.29:382][  0]LogDeviceProfileManager: 	[00000792B96E9200][00000792B9782800 52] Android_PowerVR_G6xxx, 
[2023.03.29-08.05.29:382][  0]LogDeviceProfileManager: 	[00000792B96E9A00][00000792B97A0000 52] Android_PowerVR_GT7xxx, 
[2023.03.29-08.05.29:382][  0]LogDeviceProfileManager: 	[00000792B96E9600][00000792B97A5000 52] Android_PowerVR_GE8xxx, 
[2023.03.29-08.05.29:382][  0]LogDeviceProfileManager: 	[00000792B96E9E00][00000792B97A7800 52] Android_PowerVR_GM9xxx, 
[2023.03.29-08.05.29:382][  0]LogDeviceProfileManager: 	[00000792B96E9C00][00000792B97AA000 52] Android_PowerVR_GM9xxx_Vulkan, 
[2023.03.29-08.05.29:382][  0]LogDeviceProfileManager: 	[00000792B96E5C00][00000792B97AC800 52] Android_TegraK1, 
[2023.03.29-08.05.29:382][  0]LogDeviceProfileManager: 	[00000792B96EA200][00000792B9792800 52] Android_Unknown_Vulkan, 
[2023.03.29-08.05.29:382][  0]LogDeviceProfileManager: 	[00000792B96EAA00][00000792B97B0000 52] Oculus_Quest, 
[2023.03.29-08.05.29:382][  0]LogDeviceProfileManager: 	[00000792B96EA600][00000792B97B5000 52] Oculus_Quest2, 
[2023.03.29-08.05.29:382][  0]LogDeviceProfileManager: 	[00000792B96EA800][00000792B97B7800 52] HoloLens, 
[2023.03.29-08.05.29:382][  0]LogDeviceProfileManager: Active device profile: [00000792B82FC400][00000792AEF12800 52] WindowsEditor
[2023.03.29-08.05.29:382][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2023.03.29-08.05.29:382][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/w012698k/Downloads/Portfolio/PortfolioPiece/Intermediate/ShaderAutogen/PCD3D_SM6/AutogenShaderHeaders.ush
[2023.03.29-08.05.29:382][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.03.29-08.05.29:382][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/w012698k/Downloads/Portfolio/PortfolioPiece/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2023.03.29-08.05.29:382][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.03.29-08.05.29:384][  0]LogTurnkeySupport: Turnkey Platform: Android: (Status=Invalid, Allowed_Sdk=r25b, Current_Sdk=, Allowed_AutoSdk=r25b, Current_AutoSdk=, Flags="Platform_InvalidHostPrerequisites", Error="Android SDK directory is not set correctly.")
[2023.03.29-08.05.29:384][  0]LogTurnkeySupport: Turnkey Platform: IOS: (Status=Invalid, MinAllowed_Sdk=1100.0.0.0, MaxAllowed_Sdk=1499.0, Current_Sdk=, Allowed_AutoSdk=13.3, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.03.29-08.05.29:384][  0]LogTurnkeySupport: Turnkey Platform: Linux: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.03.29-08.05.29:384][  0]LogTurnkeySupport: Turnkey Platform: LinuxArm64: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.03.29-08.05.29:384][  0]LogTurnkeySupport: Turnkey Platform: Win64: (Status=Valid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=10.0.19041.0, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="InstalledSdk_ValidVersionExists")
[2023.03.29-08.05.29:386][  0]LogTurnkeySupport: Running Turnkey device detection: ' -ScriptsForProject="C:/Users/w012698k/Downloads/Portfolio/PortfolioPiece/PortfolioPiece.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/w012698k/Downloads/Portfolio/PortfolioPiece/Intermediate/TurnkeyReport_1.log" -log="C:/Users/w012698k/Downloads/Portfolio/PortfolioPiece/Intermediate/TurnkeyLog_1.log" -project="C:/Users/w012698k/Downloads/Portfolio/PortfolioPiece/PortfolioPiece.uproject"  -Device=Win64@SUL-KWLDG1-07'
[2023.03.29-08.05.29:386][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""C:/Epic/UE5/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="C:/Users/w012698k/Downloads/Portfolio/PortfolioPiece/PortfolioPiece.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/w012698k/Downloads/Portfolio/PortfolioPiece/Intermediate/TurnkeyReport_1.log" -log="C:/Users/w012698k/Downloads/Portfolio/PortfolioPiece/Intermediate/TurnkeyLog_1.log" -project="C:/Users/w012698k/Downloads/Portfolio/PortfolioPiece/PortfolioPiece.uproject"  -Device=Win64@SUL-KWLDG1-07" -nocompile -nocompileuat ]
[2023.03.29-08.05.29:411][  0]LogTexture: Display: Oodle Texture Encode Speed settings: Fast: RDO Off Lambda=0, Effort=Normal Final: RDO Off Lambda=0, Effort=Normal
